(5920997, 8209, 5639, 2260, 4295, 'Richmond')
(7149184, 5345, 5639, 899, 7525, 'Ealing')
(7081691, 2850, 3464, 6517, 8203, 'Ealing')
(2865692, 2189, 3464, 6240, 8347, 'Barnet')
(7065042, 5345, 5639, 5595, 9001, 'Richmond')
(1719799, 8209, 5639, 1334, 3030, 'Hounslow')
(8958011, 2907, 5639, 1730, 3413, 'Merton')
(5611135, 2630, 3464, 4638, 8741, 'Merton')
(5767790, 2850, 3464, 2296, 1738, 'Hounslow')
(9931044, 2630, 3464, 1731, 7059, 'Barnet')
(5194731, 2907, 5639, 8449, 1908, 'Merton')
(4936942, 2630, 3464, 8274, 6537, 'Richmond')
(3948658, 2907, 5639, 6167, 5022, 'Hounslow')
(4608056, 2189, 3464, 4586, 3564, 'Westmister')
(6761281, 2850, 3464, 7436, 7492, 'Barnet')
(2967805, 2189, 3464, 8835, 8115, 'Ealing')
(5708714, 8209, 5639, 669, 8821, 'Westmister')
(2375599, 5345, 5639, 7795, 8271, 'Ealing')
(5596655, 5345, 5639, 682, 1383, 'Barnet')
(91835, 8209, 5639, 7676, 2353, 'Hounslow')
(7696609, 2189, 3464, 6555, 9734, 'Merton')
(4660276, 5345, 5639, 4428, 2095, 'Merton')
(3947546, 2630, 3464, 9275, 1372, 'Richmond')
(3731171, 2189, 3464, 114, 2921, 'Merton')
(9327138, 2189, 3464, 5579, 5261, 'Westmister')
(5850341, 5345, 5639, 1451, 9058, 'Hounslow')
(8432709, 8209, 5639, 6539, 8976, 'Westmister')
(5068506, 2907, 5639, 8530, 4887, 'Merton')
(5700103, 8209, 5639, 3362, 8950, 'Barnet')
(6784443, 8209, 5639, 6985, 2703, 'Richmond')
(1160203, 2189, 3464, 2741, 4157, 'Richmond')
(6454442, 5345, 5639, 2565, 7471, 'Barnet')
(7331873, 5345, 5639, 3633, 4350, 'Barnet')
(1235845, 2907, 5639, 7208, 8657, 'Richmond')
(9011554, 2907, 5639, 6755, 6998, 'Richmond')
(438458, 2189, 3464, 2841, 9989, 'Richmond')
(7730679, 2189, 3464, 5588, 6882, 'Merton')
(6071446, 2189, 3464, 891, 5004, 'Westmister')
(1629840, 2850, 3464, 2103, 7659, 'Merton')
(6804467, 5345, 5639, 5587, 4338, 'Merton')
(6303295, 8209, 5639, 4268, 7345, 'Westmister')
(4957062, 5345, 5639, 2586, 7466, 'Westmister')
(989611, 5345, 5639, 2507, 7964, 'Ealing')
(2032332, 2907, 5639, 7961, 6962, 'Westmister')
(8142449, 2189, 3464, 6101, 8246, 'Ealing')
(5127906, 2630, 3464, 9430, 4020, 'Ealing')
(310550, 2630, 3464, 9520, 6071, 'Westmister')
(1643717, 5345, 5639, 1541, 6087, 'Westmister')
(3993642, 2907, 5639, 4488, 8991, 'Barnet')
(6070890, 5345, 5639, 7765, 7884, 'Ealing')
(3386812, 2907, 5639, 7287, 8642, 'Barnet')
(9066140, 8209, 5639, 2202, 5084, 'Richmond')
(2976955, 2850, 3464, 575, 6591, 'Hounslow')
(6559608, 2907, 5639, 7571, 9198, 'Westmister')
(3598623, 2189, 3464, 5618, 3172, 'Merton')
(9915123, 2907, 5639, 1405, 7670, 'Barnet')
(9253261, 8209, 5639, 8477, 6674, 'Barnet')
(4521521, 2850, 3464, 5873, 2190, 'Ealing')
(3894407, 2630, 3464, 3510, 8645, 'Barnet')
(7636674, 8209, 5639, 6887, 3206, 'Richmond')
(9120138, 2907, 5639, 5260, 2084, 'Westmister')
(7954469, 5345, 5639, 7316, 3070, 'Hounslow')
(6146478, 5345, 5639, 141, 277, 'Ealing')
(7615465, 2189, 3464, 9306, 224, 'Richmond')
(7005201, 8209, 5639, 4821, 8145, 'Hounslow')
(4390204, 2630, 3464, 1736, 4497, 'Hounslow')
(9255422, 2630, 3464, 4825, 8728, 'Westmister')
(3286108, 5345, 5639, 5808, 9317, 'Barnet')
(1972701, 2907, 5639, 9356, 959, 'Richmond')
(8959365, 2189, 3464, 8900, 6886, 'Westmister')
(8855103, 2189, 3464, 2114, 767, 'Barnet')
(3335674, 2850, 3464, 202, 9080, 'Ealing')
(23252, 2850, 3464, 4393, 7746, 'Barnet')
(2330603, 5345, 5639, 4118, 7846, 'Westmister')
(7023953, 2850, 3464, 2615, 1515, 'Barnet')
(7882835, 2189, 3464, 8310, 3260, 'Westmister')
(2461349, 2189, 3464, 6841, 8704, 'Richmond')
(7090382, 2189, 3464, 5036, 7848, 'Westmister')
(59774, 8209, 5639, 5022, 2181, 'Hounslow')
(668972, 2630, 3464, 9112, 1322, 'Westmister')
(2887238, 5345, 5639, 1805, 7933, 'Richmond')
(3560358, 2850, 3464, 4947, 4841, 'Merton')
(3310257, 2630, 3464, 1026, 6393, 'Westmister')
(2056675, 2630, 3464, 3689, 3708, 'Hounslow')
(245423, 5345, 5639, 7944, 3588, 'Richmond')
(5229618, 2907, 5639, 73, 5643, 'Hounslow')
(7730453, 2850, 3464, 8065, 6985, 'Westmister')
(6729594, 5345, 5639, 5949, 8112, 'Richmond')
(4265287, 8209, 5639, 1013, 3729, 'Barnet')
(1440129, 2189, 3464, 9319, 7598, 'Westmister')
(9972542, 2907, 5639, 2532, 544, 'Merton')
(5492714, 2630, 3464, 1499, 7830, 'Barnet')
(7363943, 2630, 3464, 1941, 6781, 'Hounslow')
(3375191, 2189, 3464, 9485, 1633, 'Merton')
(8756559, 8209, 5639, 7762, 9799, 'Hounslow')
(5720697, 2850, 3464, 2238, 7313, 'Richmond')
(6322290, 2850, 3464, 362, 5608, 'Westmister')
(8094820, 2907, 5639, 9695, 612, 'Westmister')
(5567134, 8209, 5639, 9783, 1286, 'Hounslow')
(1358549, 8209, 5639, 5479, 5883, 'Hounslow')
(5422512, 2189, 3464, 2918, 1728, 'Richmond')
(8477518, 5345, 5639, 8424, 9402, 'Westmister')
(1958501, 2850, 3464, 1875, 208, 'Westmister')
(3646858, 5345, 5639, 9060, 2110, 'Merton')
(260586, 5345, 5639, 9145, 9263, 'Hounslow')
(3298431, 2850, 3464, 6997, 2885, 'Hounslow')
(7324351, 5345, 5639, 7048, 7353, 'Richmond')
(5538610, 2907, 5639, 598, 861, 'Ealing')
(9727468, 2850, 3464, 7039, 2489, 'Westmister')
(686641, 8209, 5639, 6851, 3709, 'Richmond')
(2152749, 5345, 5639, 7249, 4335, 'Hounslow')
(6242352, 2850, 3464, 6942, 6947, 'Merton')
(445872, 8209, 5639, 7882, 7054, 'Hounslow')
(3289101, 8209, 5639, 477, 1985, 'Westmister')
(526201, 8209, 5639, 1622, 9515, 'Ealing')
(1620675, 8209, 5639, 3989, 9250, 'Barnet')
(5044150, 2630, 3464, 8324, 9679, 'Hounslow')
(909240, 5345, 5639, 1688, 7346, 'Hounslow')
(9047910, 2850, 3464, 805, 1753, 'Westmister')
(829388, 2189, 3464, 10, 815, 'Hounslow')
(7987123, 5345, 5639, 1233, 5320, 'Merton')
(5021858, 2850, 3464, 8107, 6336, 'Barnet')
(7084099, 5345, 5639, 5098, 7606, 'Barnet')
(2834450, 2189, 3464, 5111, 8823, 'Merton')
(5718136, 2850, 3464, 3931, 4266, 'Westmister')
(7969061, 2907, 5639, 3888, 5672, 'Merton')
(8715084, 5345, 5639, 862, 6744, 'Richmond')
(123361, 2630, 3464, 1616, 8324, 'Merton')
(1366751, 2630, 3464, 2673, 2916, 'Westmister')
(912748, 2850, 3464, 4745, 1027, 'Ealing')
(8665064, 5345, 5639, 7511, 2198, 'Richmond')
(5683006, 2907, 5639, 6267, 7597, 'Ealing')
(9964120, 2850, 3464, 8193, 3952, 'Hounslow')
(8391843, 2630, 3464, 9133, 1660, 'Hounslow')
(7507004, 2630, 3464, 7528, 3521, 'Ealing')
(974286, 2189, 3464, 2306, 7319, 'Hounslow')
(2621062, 2630, 3464, 2532, 9485, 'Merton')
(384228, 5345, 5639, 4348, 5354, 'Hounslow')
(4582743, 5345, 5639, 6489, 1564, 'Ealing')
(7824442, 2907, 5639, 9022, 2260, 'Hounslow')
(3890516, 5345, 5639, 4461, 1050, 'Hounslow')
(4597364, 5345, 5639, 1068, 4229, 'Hounslow')
(9093828, 2850, 3464, 3697, 4574, 'Westmister')
(1179408, 8209, 5639, 5873, 3012, 'Ealing')
(8956461, 2189, 3464, 1577, 6644, 'Westmister')
(1966171, 2189, 3464, 3853, 8646, 'Ealing')
(6542139, 2850, 3464, 7899, 9643, 'Ealing')
(2813910, 5345, 5639, 2290, 1708, 'Westmister')
(4714095, 2630, 3464, 1822, 6701, 'Ealing')
(4101653, 2850, 3464, 4758, 3048, 'Barnet')
(9495478, 2907, 5639, 974, 5016, 'Hounslow')
(622101, 5345, 5639, 1509, 3122, 'Barnet')
(8016617, 2850, 3464, 3643, 5004, 'Barnet')
(5941980, 8209, 5639, 8746, 9889, 'Richmond')
(5143347, 2189, 3464, 5868, 6518, 'Richmond')
(5066733, 2630, 3464, 3003, 5613, 'Merton')
(7751541, 2630, 3464, 7428, 1176, 'Merton')
(3092188, 2630, 3464, 307, 2357, 'Barnet')
(8787630, 2189, 3464, 2702, 6536, 'Hounslow')
(6163640, 2630, 3464, 5623, 3964, 'Westmister')
(9649089, 2630, 3464, 2597, 2589, 'Barnet')
(6164759, 2850, 3464, 9102, 1290, 'Richmond')
(4575861, 2850, 3464, 6389, 3444, 'Richmond')
(4216972, 2189, 3464, 3683, 4809, 'Hounslow')
(2924256, 5345, 5639, 3580, 2024, 'Barnet')
(4427586, 2850, 3464, 9142, 2598, 'Richmond')
(6389560, 2850, 3464, 5658, 4079, 'Barnet')
(4345832, 5345, 5639, 7040, 3408, 'Barnet')
(3065626, 2850, 3464, 6916, 7545, 'Westmister')
(7870517, 2630, 3464, 5346, 1366, 'Barnet')
(8565500, 2907, 5639, 6535, 5482, 'Westmister')
(1391348, 8209, 5639, 3242, 1596, 'Barnet')
(6533469, 2630, 3464, 2453, 1953, 'Richmond')
(6098821, 2630, 3464, 6878, 6993, 'Richmond')
(6170211, 2189, 3464, 1186, 204, 'Westmister')
(8077061, 8209, 5639, 9854, 7458, 'Hounslow')
(7502685, 5345, 5639, 1083, 7880, 'Merton')
(2181521, 2630, 3464, 1544, 2140, 'Barnet')
(6376348, 5345, 5639, 115, 1984, 'Ealing')
(3962175, 8209, 5639, 7530, 6766, 'Merton')
(5707809, 8209, 5639, 6915, 624, 'Barnet')
(5576625, 2189, 3464, 5358, 7888, 'Ealing')
(8097575, 2907, 5639, 3504, 7879, 'Barnet')
(4037190, 8209, 5639, 9725, 8308, 'Westmister')
(5230164, 5345, 5639, 6545, 9352, 'Richmond')
(7898254, 2907, 5639, 2899, 6695, 'Ealing')
(4188041, 2189, 3464, 5044, 5185, 'Westmister')
(5609740, 2189, 3464, 214, 5857, 'Hounslow')
(209157, 5345, 5639, 6273, 7581, 'Ealing')
(3676591, 2189, 3464, 5891, 8409, 'Barnet')
(8229756, 8209, 5639, 1706, 1769, 'Hounslow')
(3422219, 2189, 3464, 2649, 1852, 'Richmond')
(9401039, 2189, 3464, 2229, 8245, 'Ealing')
(2139965, 2907, 5639, 6379, 2241, 'Merton')
(3673303, 8209, 5639, 7726, 1166, 'Richmond')
(5097575, 8209, 5639, 3294, 2597, 'Westmister')
(8576037, 2630, 3464, 7054, 7154, 'Merton')
(4549772, 5345, 5639, 3193, 6343, 'Westmister')
(1717329, 2850, 3464, 7121, 5822, 'Hounslow')
(9323971, 2907, 5639, 9754, 3303, 'Barnet')
(4754084, 2630, 3464, 4807, 8378, 'Ealing')
(4480938, 2907, 5639, 7551, 1679, 'Ealing')
(9287383, 2850, 3464, 4480, 1840, 'Merton')
(565199, 2907, 5639, 6896, 5494, 'Merton')
(7553811, 2907, 5639, 3876, 9601, 'Merton')
(8488643, 2630, 3464, 1169, 3321, 'Westmister')
(1193309, 2630, 3464, 4933, 8338, 'Richmond')
(9595543, 2907, 5639, 8741, 4180, 'Hounslow')
(6769891, 2189, 3464, 3996, 9198, 'Hounslow')
(2168373, 2907, 5639, 9212, 2067, 'Barnet')
(4062037, 2907, 5639, 4929, 6279, 'Richmond')
(7938508, 2630, 3464, 7789, 4323, 'Westmister')
(2270628, 2907, 5639, 8985, 1470, 'Merton')
(4613176, 2850, 3464, 4377, 396, 'Richmond')
(1547153, 2189, 3464, 9225, 1770, 'Merton')
(933737, 2189, 3464, 7565, 3641, 'Barnet')
(6149598, 5345, 5639, 1653, 6278, 'Westmister')
(2818318, 2907, 5639, 7198, 624, 'Hounslow')
(8178186, 2189, 3464, 7462, 4991, 'Westmister')
(219661, 5345, 5639, 3804, 4827, 'Richmond')
(8935915, 2630, 3464, 4630, 4120, 'Westmister')
(6482720, 8209, 5639, 9159, 5105, 'Hounslow')
(8293468, 2850, 3464, 5185, 7086, 'Hounslow')
(7572966, 2907, 5639, 9954, 304, 'Ealing')
(2002381, 2630, 3464, 4486, 2878, 'Ealing')
(5952729, 8209, 5639, 5019, 1860, 'Ealing')
(4568739, 2630, 3464, 9533, 3019, 'Hounslow')
(2520301, 2630, 3464, 286, 1319, 'Hounslow')
(5285655, 2630, 3464, 4077, 8204, 'Westmister')
(2379681, 2630, 3464, 2083, 2694, 'Ealing')
(2463069, 8209, 5639, 7612, 7156, 'Merton')
(1522217, 2850, 3464, 369, 7462, 'Hounslow')
(7510238, 2189, 3464, 19, 3496, 'Westmister')
(9682666, 2907, 5639, 5301, 3569, 'Merton')
(1787977, 2850, 3464, 7608, 9111, 'Richmond')
(5882564, 2850, 3464, 4812, 9002, 'Westmister')
(5876922, 2189, 3464, 1417, 9458, 'Westmister')
(4791125, 2850, 3464, 439, 5133, 'Barnet')
(5250585, 5345, 5639, 7952, 1693, 'Hounslow')
(2375034, 8209, 5639, 7973, 4976, 'Westmister')
(5366550, 5345, 5639, 2948, 7283, 'Merton')
(5175594, 8209, 5639, 7211, 2150, 'Richmond')
(3053849, 2189, 3464, 567, 409, 'Hounslow')
(3337549, 8209, 5639, 1466, 3277, 'Ealing')
(3527667, 2850, 3464, 818, 5700, 'Merton')
(2344044, 2907, 5639, 1085, 5725, 'Westmister')
(6969708, 2630, 3464, 4776, 9484, 'Ealing')
(1819965, 2850, 3464, 536, 3086, 'Richmond')
(6571709, 5345, 5639, 2390, 5560, 'Barnet')
(1779191, 2907, 5639, 3844, 1924, 'Westmister')
(7731357, 2189, 3464, 360, 5197, 'Merton')
(6218019, 2630, 3464, 2097, 3405, 'Ealing')
(3601017, 5345, 5639, 4213, 8167, 'Richmond')
(4016415, 5345, 5639, 8190, 99, 'Ealing')
(4020795, 8209, 5639, 1058, 6864, 'Westmister')
(6943255, 5345, 5639, 2661, 2744, 'Merton')
(7485808, 2907, 5639, 3041, 2085, 'Ealing')
(8499142, 2189, 3464, 7239, 3703, 'Westmister')
(7092720, 2907, 5639, 7874, 7762, 'Barnet')
(187824, 5345, 5639, 4183, 9487, 'Richmond')
(133698, 2907, 5639, 2361, 239, 'Hounslow')
(4927829, 5345, 5639, 5631, 4397, 'Merton')
(1026454, 2630, 3464, 7874, 4153, 'Ealing')
(7610902, 5345, 5639, 1079, 9121, 'Merton')
(4993717, 2850, 3464, 937, 3629, 'Ealing')
(6552132, 2850, 3464, 9523, 6908, 'Barnet')
(5925075, 2630, 3464, 1518, 4007, 'Barnet')
(6206376, 2630, 3464, 828, 5641, 'Richmond')
(9838980, 2850, 3464, 8496, 2415, 'Barnet')
(8739943, 8209, 5639, 9764, 6632, 'Westmister')
(5209771, 2630, 3464, 5704, 6576, 'Hounslow')
(671297, 2630, 3464, 5677, 6238, 'Merton')
(4067343, 8209, 5639, 91, 4323, 'Richmond')
(1453836, 8209, 5639, 5162, 8437, 'Barnet')
(87112, 5345, 5639, 3989, 8220, 'Richmond')
(6375995, 2189, 3464, 2075, 8482, 'Richmond')
(2589026, 5345, 5639, 9314, 9515, 'Hounslow')
(2993773, 2189, 3464, 4949, 2359, 'Ealing')
(4240542, 2189, 3464, 1731, 4405, 'Barnet')
(1690443, 5345, 5639, 2184, 1443, 'Ealing')
(9394802, 2630, 3464, 2607, 6780, 'Hounslow')
(573305, 2850, 3464, 766, 5565, 'Westmister')
(4039854, 5345, 5639, 9997, 2132, 'Ealing')
(8503187, 2189, 3464, 2480, 4136, 'Hounslow')
(3628957, 2850, 3464, 6488, 9904, 'Richmond')
(4491646, 2630, 3464, 9223, 1980, 'Barnet')
(2632156, 2850, 3464, 3385, 6890, 'Merton')
(3452632, 2630, 3464, 2821, 226, 'Barnet')
(9681357, 2850, 3464, 6580, 275, 'Ealing')
(1790505, 5345, 5639, 4293, 6360, 'Barnet')
(981795, 2907, 5639, 5288, 9504, 'Westmister')
(4512233, 2189, 3464, 6450, 7152, 'Merton')
(3631899, 2189, 3464, 5145, 2699, 'Hounslow')
(9910003, 2189, 3464, 9353, 9654, 'Richmond')
(1688890, 2189, 3464, 4100, 9132, 'Hounslow')
(943144, 2189, 3464, 2305, 2418, 'Richmond')
(9541821, 2907, 5639, 8104, 5552, 'Westmister')
(6842568, 5345, 5639, 2346, 3789, 'Westmister')
(54888, 8209, 5639, 648, 3763, 'Ealing')
(4119844, 2907, 5639, 9802, 4881, 'Richmond')
(1747264, 2189, 3464, 4359, 3860, 'Merton')
(4078063, 5345, 5639, 4235, 9662, 'Merton')
(5039738, 8209, 5639, 3572, 7226, 'Richmond')
(546320, 2907, 5639, 3800, 1336, 'Richmond')
(166089, 5345, 5639, 1604, 2784, 'Merton')
(7872824, 2907, 5639, 2109, 6698, 'Westmister')
(9389818, 5345, 5639, 3752, 9048, 'Richmond')
(3371564, 5345, 5639, 7707, 8649, 'Ealing')
(8776674, 2907, 5639, 607, 9885, 'Merton')
(7843027, 2850, 3464, 213, 5978, 'Westmister')
(4589687, 2850, 3464, 7384, 8996, 'Ealing')
(2910697, 8209, 5639, 8028, 1181, 'Barnet')
(7320440, 2850, 3464, 4972, 5654, 'Barnet')
(578953, 5345, 5639, 526, 1366, 'Barnet')
(2281121, 5345, 5639, 7282, 2137, 'Westmister')
(8049851, 2850, 3464, 4516, 2182, 'Barnet')
(5995304, 2630, 3464, 937, 8252, 'Barnet')
(8136063, 8209, 5639, 9224, 9710, 'Richmond')
(8160198, 2630, 3464, 6180, 8722, 'Barnet')
(3721608, 2630, 3464, 647, 9783, 'Richmond')
(216515, 2850, 3464, 7589, 2339, 'Westmister')
(7580941, 2189, 3464, 5315, 9589, 'Hounslow')
(6550911, 2907, 5639, 1039, 8596, 'Barnet')
(3119005, 2630, 3464, 1255, 3084, 'Merton')
(7125923, 8209, 5639, 7535, 4280, 'Hounslow')
(5056785, 2907, 5639, 4041, 1838, 'Hounslow')
(7667432, 2850, 3464, 7995, 3270, 'Richmond')
(2647952, 2850, 3464, 7576, 8853, 'Ealing')
(3823484, 5345, 5639, 1079, 2786, 'Richmond')
(8278836, 2907, 5639, 9642, 5383, 'Richmond')
(6823380, 8209, 5639, 9088, 9403, 'Westmister')
(7735787, 8209, 5639, 9832, 718, 'Richmond')
(6010674, 2189, 3464, 2138, 4459, 'Merton')
(9439600, 5345, 5639, 9414, 3684, 'Merton')
(9370891, 2630, 3464, 7710, 2601, 'Barnet')
(2070102, 2907, 5639, 2716, 3297, 'Westmister')
(2082142, 2850, 3464, 9963, 9429, 'Merton')
(248428, 5345, 5639, 5326, 8247, 'Richmond')
(2716615, 2850, 3464, 3397, 5840, 'Merton')
(1530905, 2630, 3464, 7059, 2322, 'Hounslow')
(6617479, 8209, 5639, 2499, 2559, 'Ealing')
(5658346, 2850, 3464, 9011, 9782, 'Richmond')
(8901672, 2850, 3464, 5676, 1064, 'Westmister')
(7642816, 8209, 5639, 3391, 3885, 'Westmister')
(619714, 2850, 3464, 257, 452, 'Richmond')
(8205905, 2630, 3464, 2522, 5430, 'Ealing')
(9904449, 5345, 5639, 4979, 7522, 'Westmister')
(1952625, 2189, 3464, 827, 2983, 'Richmond')
(9940277, 2630, 3464, 3872, 5932, 'Barnet')
(9287160, 2630, 3464, 5757, 8038, 'Barnet')
(3014292, 2907, 5639, 3400, 6941, 'Westmister')
(7233797, 2189, 3464, 3784, 117, 'Westmister')
(7055298, 2630, 3464, 3438, 740, 'Westmister')
(6752315, 2907, 5639, 5584, 6840, 'Westmister')
(1392802, 8209, 5639, 5787, 1412, 'Hounslow')
(8078934, 5345, 5639, 4799, 2317, 'Ealing')
(4303332, 5345, 5639, 1965, 2574, 'Merton')
(7944820, 8209, 5639, 5822, 4740, 'Hounslow')
(9308437, 5345, 5639, 8016, 2797, 'Hounslow')
(8061362, 2850, 3464, 3721, 8237, 'Westmister')
(6346101, 2189, 3464, 6410, 2811, 'Merton')
(9263063, 2189, 3464, 4760, 5401, 'Ealing')
(8960556, 5345, 5639, 8846, 3188, 'Barnet')
(597562, 8209, 5639, 3422, 8400, 'Merton')
(2119626, 2850, 3464, 3981, 3213, 'Hounslow')
(9361356, 2630, 3464, 8091, 5981, 'Barnet')
(3199446, 5345, 5639, 2776, 1709, 'Barnet')
(7010274, 2630, 3464, 203, 3410, 'Ealing')
(1049400, 8209, 5639, 6945, 9390, 'Merton')
(4921400, 5345, 5639, 9437, 4483, 'Ealing')
(3224698, 2850, 3464, 3583, 5839, 'Merton')
(9378969, 8209, 5639, 4009, 4697, 'Barnet')
(3344933, 8209, 5639, 3988, 4514, 'Ealing')
(7396889, 2907, 5639, 2763, 925, 'Richmond')
(9039259, 2850, 3464, 519, 8121, 'Barnet')
(4643708, 2189, 3464, 3909, 2188, 'Westmister')
(7590079, 8209, 5639, 2300, 9153, 'Hounslow')
(857698, 2189, 3464, 5711, 9034, 'Barnet')
(5866133, 2630, 3464, 7200, 3978, 'Ealing')
(453996, 2907, 5639, 3024, 1366, 'Hounslow')
(2646435, 2189, 3464, 3392, 1387, 'Westmister')
(4267126, 2850, 3464, 5040, 1789, 'Richmond')
(863680, 2189, 3464, 3429, 2141, 'Ealing')
(7191251, 5345, 5639, 598, 7517, 'Westmister')
(1939778, 8209, 5639, 2090, 4166, 'Richmond')
(2631388, 5345, 5639, 9524, 7888, 'Westmister')
(8820607, 8209, 5639, 5908, 8056, 'Merton')
(7741305, 8209, 5639, 1119, 7105, 'Ealing')
(3203098, 5345, 5639, 5444, 3423, 'Merton')
(5070975, 8209, 5639, 4799, 2805, 'Merton')
(2964340, 2189, 3464, 8268, 9506, 'Ealing')
(6674027, 2850, 3464, 6665, 6148, 'Barnet')
(1541453, 5345, 5639, 3526, 4890, 'Merton')
(3094651, 2189, 3464, 276, 986, 'Richmond')
(4448156, 5345, 5639, 8513, 9315, 'Hounslow')
(7777318, 2850, 3464, 4425, 4032, 'Westmister')
(1041795, 2907, 5639, 8527, 6559, 'Ealing')
(6819429, 2907, 5639, 8747, 8173, 'Westmister')
(8224205, 2907, 5639, 4595, 4485, 'Hounslow')
(2235609, 2850, 3464, 5132, 4176, 'Merton')
(7536794, 2907, 5639, 6686, 4971, 'Merton')
(1793357, 2630, 3464, 6829, 9410, 'Barnet')
(9426537, 5345, 5639, 2099, 6415, 'Richmond')
(706645, 2630, 3464, 736, 9060, 'Ealing')
(2078688, 8209, 5639, 7020, 9760, 'Merton')
(3958974, 2850, 3464, 7265, 8708, 'Richmond')
(427321, 2630, 3464, 8860, 2470, 'Richmond')
(316334, 2907, 5639, 8058, 2228, 'Hounslow')
(750371, 2907, 5639, 4690, 8519, 'Westmister')
(4662349, 2850, 3464, 2431, 4142, 'Westmister')
(5801602, 2630, 3464, 908, 5066, 'Hounslow')
(7073863, 2630, 3464, 9771, 9310, 'Hounslow')
(6363557, 5345, 5639, 5469, 5859, 'Hounslow')
(2984946, 2630, 3464, 98, 2297, 'Westmister')
(5710596, 2907, 5639, 1566, 7026, 'Barnet')
(7745065, 2907, 5639, 8298, 1435, 'Hounslow')
(1668677, 2189, 3464, 8319, 698, 'Merton')
(6537271, 2630, 3464, 9806, 3760, 'Richmond')
(5623277, 8209, 5639, 839, 6626, 'Hounslow')
(719692, 2850, 3464, 5184, 9880, 'Barnet')
(6203510, 8209, 5639, 465, 9824, 'Richmond')
(2545908, 8209, 5639, 2081, 3878, 'Merton')
(7057910, 2907, 5639, 8012, 4620, 'Hounslow')
(7146904, 2189, 3464, 8904, 2409, 'Hounslow')
(5922669, 2630, 3464, 1214, 4404, 'Merton')
(9353695, 5345, 5639, 7682, 7788, 'Hounslow')
(6129354, 5345, 5639, 7596, 6052, 'Hounslow')
(6531345, 2189, 3464, 8296, 8723, 'Westmister')
(602152, 2189, 3464, 3435, 8031, 'Hounslow')
(3933113, 2630, 3464, 4490, 618, 'Barnet')
(4222358, 2907, 5639, 6043, 9451, 'Ealing')
(927288, 2630, 3464, 5943, 7340, 'Westmister')
(2153437, 2850, 3464, 7797, 5801, 'Westmister')
(6483621, 5345, 5639, 686, 2334, 'Barnet')
(6519288, 2189, 3464, 4658, 4154, 'Richmond')
(3793294, 2630, 3464, 5615, 3310, 'Ealing')
(6345273, 2630, 3464, 729, 7091, 'Hounslow')
(1982217, 2630, 3464, 9395, 5816, 'Westmister')
(1388085, 8209, 5639, 6395, 5506, 'Ealing')
(3781994, 2907, 5639, 6510, 302, 'Hounslow')
(9538086, 2630, 3464, 7423, 1467, 'Barnet')
(5536007, 8209, 5639, 8348, 435, 'Barnet')
(3965066, 8209, 5639, 2773, 8116, 'Ealing')
(5907090, 2850, 3464, 9809, 3927, 'Ealing')
(1653059, 2850, 3464, 7490, 6386, 'Hounslow')
(1362923, 8209, 5639, 4482, 4416, 'Westmister')
(4810213, 5345, 5639, 5819, 3481, 'Richmond')
(6927981, 2189, 3464, 4339, 3900, 'Barnet')
(1841236, 2189, 3464, 1442, 7478, 'Barnet')
(6655406, 2630, 3464, 6009, 3326, 'Richmond')
(679757, 2907, 5639, 1188, 3380, 'Hounslow')
(7376706, 5345, 5639, 2446, 6255, 'Ealing')
(8669928, 2850, 3464, 1264, 1797, 'Westmister')
(6340539, 8209, 5639, 7104, 4581, 'Merton')
(3451373, 5345, 5639, 4432, 2882, 'Barnet')
(2249878, 2630, 3464, 5040, 4373, 'Hounslow')
(8717973, 2850, 3464, 9080, 4385, 'Ealing')
(8804578, 2189, 3464, 4772, 9404, 'Richmond')
(4123837, 2189, 3464, 9765, 6498, 'Merton')
(4478189, 2850, 3464, 5571, 9687, 'Westmister')
(6411204, 8209, 5639, 2933, 4842, 'Barnet')
(7171319, 2850, 3464, 8672, 6612, 'Barnet')
(4945143, 2630, 3464, 3445, 1413, 'Ealing')
(4189897, 2850, 3464, 799, 7288, 'Westmister')
(8748158, 2189, 3464, 3835, 4482, 'Hounslow')
(7337151, 2907, 5639, 3431, 6859, 'Merton')
(917207, 2630, 3464, 1307, 702, 'Ealing')
(3261661, 2189, 3464, 8446, 7793, 'Westmister')
(6109643, 2630, 3464, 1715, 2114, 'Hounslow')
(8347777, 2630, 3464, 9193, 573, 'Ealing')
(1540435, 8209, 5639, 4396, 9803, 'Barnet')
(8956121, 2850, 3464, 7367, 2793, 'Merton')
(1252956, 2850, 3464, 7907, 8214, 'Ealing')
(7080797, 8209, 5639, 2958, 8720, 'Ealing')
(3251612, 2907, 5639, 9781, 3562, 'Barnet')
(4272032, 2630, 3464, 6362, 7009, 'Richmond')
(6673506, 2850, 3464, 192, 9705, 'Ealing')
(1937009, 8209, 5639, 7268, 6904, 'Ealing')
(5859411, 2907, 5639, 8124, 79, 'Ealing')
(2568011, 2630, 3464, 5742, 746, 'Hounslow')
(4757763, 8209, 5639, 4926, 51, 'Hounslow')
(9021477, 2630, 3464, 3640, 8147, 'Hounslow')
(5216296, 2630, 3464, 7645, 4545, 'Merton')
(3175881, 5345, 5639, 6004, 5242, 'Richmond')
(78117, 2907, 5639, 970, 8093, 'Hounslow')
(3229164, 2850, 3464, 1277, 4893, 'Richmond')
